simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,60.158,70.15708154067397,14.252419458008587,-14.252419458008587,9.99908154067397,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,70.41479999999997,253.22153134271508,72.19241206439939,-72.19241206439939,182.80673134271512,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,21.667237920535136,20.61471268855495,5.105699254128035,5.105699254128035,1.0525252319801872,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,5350.950688369679,5023.152523054353,6.525745810242814,6.525745810242814,327.7981653153256,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,5553.419,5205.390745215118,6.685919882283484,6.685919882283484,348.02825478488194,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,5599.8963,5481.475460734214,2.160382548714807,2.160382548714807,118.42083926578653,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,49.93773177570094,65.64931337560883,23.932590901621413,-23.932590901621413,15.711581599907888,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,58.829,69.48230043053627,15.332394530009442,-15.332394530009442,10.65330043053627,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,68.221,250.31903800554295,72.74637976257749,-72.74637976257749,182.09803800554295,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,21.45844516839667,20.24872267577896,5.97431508143844,5.97431508143844,1.2097224926177077,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,5202.880310124049,4802.074956306799,8.346503489931006,8.346503489931006,400.80535381724985,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,5235.906,4801.436037477106,9.048750397416198,9.048750397416198,434.4699625228941,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,5237.37342,8596.996929207824,39.079035817654976,-39.079035817654976,3359.623509207824,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,49.02964865946378,70.21674008729558,30.17384658058942,-30.17384658058942,21.187091427831795,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,56.6456,62.85583190619946,9.880120456391488,-9.880120456391488,6.210231906199461,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,61.229,847.0935808401571,92.77187298016445,-92.77187298016445,785.864580840157,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,20.862646402690633,19.39990129431668,7.539961601776148,7.539961601776148,1.4627451083739516,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,5402.840728369092,5079.456600394255,6.366510306431938,6.366510306431938,323.3841279748376,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p90,5555.447,5187.753946799785,7.08771188785924,7.08771188785924,367.6930532002152,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p99,5600.2532,5261.107275187969,6.446284157927836,6.446284157927836,339.1459248120309,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_mean,50.25596199691488,61.20950044412166,17.89516066579614,-17.89516066579614,10.953538447206776,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,60.158,69.21326452866197,13.083134555677663,-13.083134555677663,9.055264528661963,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,70.41479999999997,77.85040627233685,9.551146395210312,-9.551146395210312,7.435606272336884,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,21.667237920535136,20.52678078487196,5.555947362694506,5.555947362694506,1.1404571356631763,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,5350.950688369679,5000.2047020835535,7.014632543743089,7.014632543743089,350.7459862861251,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,5553.419,5176.7591850832105,7.27597714033389,7.27597714033389,376.6598149167894,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,5599.8963,5287.443147599696,5.909343016617518,5.909343016617518,312.45315240030413,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,49.93773177570094,63.782997485028496,21.70682823832071,-21.70682823832071,13.845265709327556,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,58.829,68.52390449494123,14.148207937650367,-14.148207937650367,9.694904494941234,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,68.221,84.72196836024465,19.47661117843862,-19.47661117843862,16.50096836024464,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,21.45844516839667,20.20534396112106,6.201830613162613,6.201830613162613,1.2531012072756091,30,H100,1.0,False,0.95,FP16,2,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,2736.127143122102,2569.969182554826,6.465367822119059,6.465367822119059,166.15796056727595,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,2754.166,2629.7693578526378,4.730325181404487,4.730325181404487,124.3966421473624,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,2755.1683,3443.9707462769,20.000240914401765,-20.000240914401765,688.8024462769004,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,33.33720989180834,37.661954670717634,11.483059805899568,-11.483059805899568,4.324744778909292,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,36.901,36.6895311512053,0.5763738106196951,0.5763738106196951,0.211468848794702,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,37.8956,63.15210111439237,39.99312876169121,-39.99312876169121,25.25650111439237,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,10.93932361631698,10.31812804064046,6.020429027724681,6.020429027724681,0.6211955756765182,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,2775.0049716966378,2891.3293289789776,4.023213686398629,-4.023213686398629,116.32435728233986,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p90,2832.7906000000003,2989.065546542406,5.228220797070725,-5.228220797070725,156.2749465424058,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p99,2843.939,3038.254292551428,6.395623073019623,-6.395623073019623,194.31529255142823,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_mean,32.77167568412822,36.77487515192479,10.88569152514728,-10.88569152514728,4.00319946779657,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,37.211,41.552297957241535,10.447792711028526,-10.447792711028526,4.341297957241537,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,38.942,44.04268181882799,11.581224412741085,-11.581224412741085,5.1006818188279865,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,11.099013344180202,11.630138319045075,4.566798436052346,-4.566798436052346,0.5311249748648752,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,2761.9447665628245,2799.512144286363,1.3419258709132993,-1.3419258709132993,37.56737772353836,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,2831.8591,2977.5436513125896,4.892776340940206,-4.892776340940206,145.68455131258952,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,2843.82971,3040.117251528427,6.456577996448754,-6.456577996448754,196.28754152842703,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,32.961655244029075,37.02832644300846,10.98259519030258,-10.98259519030258,4.066671198979385,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,37.102,41.07323419302702,9.668666885017828,-9.668666885017828,3.9712341930270223,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,38.652,44.26449248567221,12.679446144082396,-12.679446144082396,5.612492485672206,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,11.045368871736017,11.255301649130432,1.8651901471751011,-1.8651901471751011,0.2099327773944175,31,H100,1.0,False,0.9,FP16,4,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,e2e_mean,5154.518551635112,5644.490182961647,8.680529426830336,-8.680529426830336,489.9716313265353,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,e2e_p90,5291.1233,6048.862561490388,12.526971042696116,-12.526971042696116,757.7392614903874,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,e2e_p99,5317.886,7340.436668284237,27.55354701203342,-27.55354701203342,2022.550668284237,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,ttft_mean,54.28680292598968,72.24397831223905,24.856293639641937,-24.856293639641937,17.957175386249375,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,ttft_p90,62.872400000000006,81.0035469941795,22.38315193220157,-22.38315193220157,18.131146994179495,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,ttft_p99,77.41918000000021,165.47256980091333,53.213284779981166,-53.213284779981166,88.05338980091312,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,0,itl_mean,20.64556578424746,22.770877304704666,9.333463493820233,-9.333463493820233,2.125311520457206,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_mean,5450.605447839832,7400.886698807331,26.351994434420835,-26.351994434420835,1950.2812509674995,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_p90,5797.809,7934.638651367277,26.930396521573968,-26.930396521573968,2136.8296513672767,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,e2e_p99,5883.24539,8273.823353582993,28.893268098934566,-28.893268098934566,2390.577963582993,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_mean,60.48893519494205,90.51184563354278,33.170144999755195,-33.170144999755195,30.022910438600732,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_p90,75.543,104.59105055779216,27.772979048280575,-27.772979048280575,29.04805055779217,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,ttft_p99,130.829,118.78260988742106,10.14154355085832,10.14154355085832,12.046390112578948,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,1,itl_mean,21.819188310303193,29.725597278597828,26.59798184774299,-26.59798184774299,7.906408968294635,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_mean,5338.1698356209145,6884.2994882644825,22.458779651861775,-22.458779651861775,1546.129652643568,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_p90,5710.813099999999,7830.146351084113,27.06633000276788,-27.06633000276788,2119.3332510841137,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,e2e_p99,5880.45469,8258.155869143086,28.792156709313964,-28.792156709313964,2377.701179143086,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_mean,58.13374640522876,85.13894348021815,31.71897133215423,-31.71897133215423,27.005197074989383,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_p90,70.7157,103.83418649435043,31.895551563985524,-31.895551563985524,33.118486494350435,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,ttft_p99,128.192,125.9452179726214,1.7839359552873468,1.7839359552873468,2.2467820273786145,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,36-qwen3-14b-tp1-general-lite-1,Qwen/Qwen3-14B,general-lite,-1,itl_mean,21.37351857982059,27.687260434028033,22.80377962728216,-22.80377962728216,6.313741854207439,36,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,e2e_mean,2812.476836052836,3067.2990439546606,8.3077066908117,-8.3077066908117,254.82220790182464,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,e2e_p90,2864.1894,3167.3971467651427,9.572773249316336,-9.572773249316336,303.2077467651425,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,e2e_p99,2868.46784,3714.532487951219,22.777150306144534,-22.777150306144534,846.0646479512193,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,ttft_mean,36.17948407148408,42.208958795294166,14.2848222176054,-14.2848222176054,6.02947472381009,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,ttft_p90,40.712,46.16697765886784,11.81575648979057,-11.81575648979057,5.45497765886784,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,ttft_p99,45.351,79.1687739174813,42.71605109450101,-42.71605109450101,33.817773917481304,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,0,itl_mean,11.236924501948796,12.803241212198902,12.233751471914182,-12.233751471914182,1.5663167102501063,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,e2e_mean,2956.257477721376,3619.8486701893207,18.332014758872187,-18.332014758872187,663.5911924679449,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,e2e_p90,3134.754,3810.572301223874,17.735349123458853,-17.735349123458853,675.8183012238742,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,e2e_p99,3241.94352,3953.108372045681,17.990016592377476,-17.990016592377476,711.1648520456811,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,ttft_mean,37.09723011844331,45.947878825892175,19.26236625848638,-19.26236625848638,8.850648707448862,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,ttft_p90,42.8692,52.44393330067396,18.257084657971134,-18.257084657971134,9.574733300673962,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,ttft_p99,50.315,57.92597237974403,13.139136154416104,-13.139136154416104,7.610972379744034,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,1,itl_mean,11.815316791914707,15.076375130401356,21.630254688414844,-21.630254688414844,3.2610583384866487,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,e2e_mean,2895.785031372549,3457.33407423795,16.242255761447502,-16.242255761447502,561.5490428654011,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,e2e_p90,3058.7437,3769.5204940624535,18.855894143088783,-18.855894143088783,710.7767940624535,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,e2e_p99,3236.60315,3944.8021076247096,17.952711905519102,-17.952711905519102,708.1989576247097,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,ttft_mean,36.711236928104576,44.84819646395159,18.143337251894614,-18.143337251894614,8.136959535847012,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,ttft_p90,41.9884,52.203184459358454,19.567358898020736,-19.567358898020736,10.214784459358455,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,ttft_p99,48.61738999999998,69.62007682770492,30.16757203483441,-30.16757203483441,21.00268682770494,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,38-llama-3-1-8b-tp1-general-lite-1-1,meta-llama/Llama-3.1-8B-Instruct,general-lite,-1,itl_mean,11.57205179937022,14.40935613447827,19.690708652269574,-19.690708652269574,2.83730433510805,38,A100-80GB,,False,0.9,FP16,1,2048
blis-evolved,40-codellama-34b-tp2-general-lite-2,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_mean,6303.526556962026,6588.621491211777,4.327080173447877,-4.327080173447877,285.0949342497506,40,A100-80GB,,False,0.9,FP16,2,2048
blis-evolved,40-codellama-34b-tp2-general-lite-2,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_p90,6413.643,6697.456944361329,4.237637460294171,-4.237637460294171,283.81394436132905,40,A100-80GB,,False,0.9,FP16,2,2048
blis-evolved,40-codellama-34b-tp2-general-lite-2,codellama/CodeLlama-34b-Instruct-hf,general-lite,0,e2e_p99,6438.2275500000005,8497.529083518311,24.234121628515556,-24.234121628515556,2059.301533518311,40,A100-80GB,,False,0.9,FP16,2,2048
