simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p99,2437.3860400000003,2430.3926647454496,0.2877467232350792,0.2877467232350792,6.993375254550756,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_mean,29.689570085470084,29.59994543105408,0.3027865528494363,0.3027865528494363,0.0896246544160028,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p90,33.096199999999996,34.284805320203304,3.4668574288298157,-3.4668574288298157,1.1886053202033082,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p99,34.92429,58.474481776356654,40.27430609206159,-40.27430609206159,23.550191776356655,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,itl_mean,8.794680687913075,8.893433272910784,1.1103988973359318,-1.1103988973359318,0.0987525849977082,24,H100,,True,0.9,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_mean,2118.629158273381,1898.5965919598432,11.589221599013149,11.589221599013149,220.0325663135377,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p90,2153.2354,1953.0734405387193,10.248562870532393,10.248562870532393,200.16195946128073,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p99,2374.08524,2108.6264696810395,12.589179455720052,12.589179455720052,265.45877031896043,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_mean,29.144201438848924,25.18319543586889,15.728766482661296,15.728766482661296,3.961006002980035,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p90,32.3562,28.16454162821174,14.882750186814963,14.882750186814963,4.191658371788261,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p99,33.9,35.665549552068136,4.950293979041628,-4.950293979041628,1.765549552068137,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,itl_mean,8.45631156613171,7.895903826623369,7.097448902793882,7.097448902793882,0.5604077395083404,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_mean,2249.3374900398403,2229.93149641552,0.8702506626555201,0.8702506626555201,19.405993624320217,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p90,2429.0474,2346.272053103894,3.5279517900152304,3.5279517900152304,82.77534689610593,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p99,2438.35576,2467.0882690418516,1.1646323888123633,-1.1646323888123633,28.7325090418517,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_mean,29.991586985391766,29.39534435917934,2.028357344370542,2.028357344370542,0.5962426262124261,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p90,33.3168,33.26688758097589,0.1500363353879055,0.1500363353879055,0.0499124190241104,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p99,35.302600000000005,36.21182026807219,2.510838343229706,-2.510838343229706,0.9092202680721826,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,itl_mean,8.982064384835825,9.2831119199077,3.242959232520689,-3.242959232520689,0.3010475350718753,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_mean,2202.7517000000003,2135.2643808567555,3.160607171097292,3.160607171097292,67.4873191432448,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p90,2414.6105,2324.1332995239645,3.892943683332064,3.892943683332064,90.47720047603524,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p99,2437.3860400000003,2424.4766017654906,0.532462892201522,0.532462892201522,12.909438234509707,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_mean,29.689570085470084,28.191873238233494,5.312512703857616,5.312512703857616,1.4976968472365897,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p90,33.096199999999996,32.78451440855861,0.9507098002342882,0.9507098002342882,0.3116855914413889,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p99,34.92429,36.13362000789492,3.346827712337404,-3.346827712337404,1.2093300078949198,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,itl_mean,8.794680687913075,8.886508004900087,1.0333340940713374,-1.0333340940713374,0.0918273169870111,25,H100,,False,0.95,FP16,1,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_mean,1324.1722532467534,1228.245096686102,7.81009888168657,7.81009888168657,95.92715656065138,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p90,1335.7504,1282.3241146747023,4.166363613839584,4.166363613839584,53.426285325297385,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p99,1427.06673,1364.2875736532733,4.601607282738597,4.601607282738597,62.77915634672672,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_mean,23.667504329004327,19.0483191467744,24.249830899185294,24.249830899185294,4.619185182229927,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p90,25.9254,21.04860101826489,23.169230950329077,23.169230950329077,4.87679898173511,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p99,26.5064,28.4732002252713,6.907548887060726,-6.907548887060726,1.9668002252712995,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,itl_mean,5.2620597122176065,5.124298699435911,2.6883876382315486,2.6883876382315486,0.137761012781695,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_mean,1377.6224279661017,1407.2067543349308,2.1023439716796393,-2.1023439716796393,29.584326368829124,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p90,1446.228,1475.235476158559,1.9662946443027045,-1.9662946443027045,29.007476158559257,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p99,1460.13653,1536.6517893923449,4.979349252741374,-4.979349252741374,76.51525939234466,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_mean,24.102694915254236,21.7111424182076,11.01532315057272,11.01532315057272,2.391552497046636,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p90,26.2513,24.162318464368585,8.645617094700455,8.645617094700455,2.088981535631415,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p99,27.15413,28.51955357473345,4.787675133677871,-4.787675133677871,1.3654235747334518,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,itl_mean,5.4766952755095035,5.8696808604234745,6.695178055823951,-6.695178055823951,0.3929855849139709,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_mean,1356.5164615384615,1356.0748521495511,0.0325652664534231,0.0325652664534231,0.4416093889103649,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p90,1428.6583,1460.804095910862,2.2005548862332573,-2.2005548862332573,32.145795910862034,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p99,1459.86442,1526.5885091293603,4.370797286258518,-4.370797286258518,66.72408912936044,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_mean,23.930850427350425,20.950335769226687,14.226572265737744,14.226572265737744,2.980514658123738,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p90,26.1251,23.86806486174464,9.456297154080966,9.456297154080966,2.2570351382553575,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p99,27.01158,28.519038381054973,5.285796669975975,-5.285796669975975,1.507458381054974,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,itl_mean,5.391941745389114,5.656759402637924,4.681437522785875,-4.681437522785875,0.2648176572488099,26,H100,,False,0.9,FP16,2,2048
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,e2e_mean,8748.073211195928,4055.0641067574416,115.73205702513953,115.73205702513953,4693.009104438486,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,e2e_p90,8763.8338,4218.279514461756,107.7584894494183,107.7584894494183,4545.554285538245,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,e2e_p99,8825.86572,5300.857805944979,66.49882043811249,66.49882043811249,3525.0079140550206,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,ttft_mean,68.79755470737913,56.30353944500288,22.190461533204985,22.190461533204985,12.49401526237626,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,ttft_p90,82.9188,55.70559874176979,48.851824363975304,48.851824363975304,27.213201258230217,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,ttft_p99,86.56183999999999,147.53435648977472,41.32767305220909,-41.32767305220909,60.97251648977473,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,itl_mean,35.13562613962976,16.37507501008378,114.56772636457066,114.56772636457066,18.760551129545977,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,e2e_mean,8788.57891810842,4616.568854032084,90.3703637049088,90.3703637049088,4172.010064076336,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,e2e_p90,8887.0208,4791.844786703587,85.46136604131482,85.46136604131482,4095.1760132964137,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,e2e_p99,8913.19138,4846.745491176844,83.90054514366048,83.90054514366048,4066.445888823157,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,ttft_mean,69.93089388696654,53.339842178134454,31.104425943789614,31.104425943789614,16.59105170883209,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,ttft_p90,84.7328,60.856699757277966,39.23331422497429,39.23331422497429,23.876100242722032,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,ttft_p99,87.19434,64.11744091659784,35.9916096985529,35.9916096985529,23.076899083402154,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,itl_mean,35.29502843814353,18.737189109500346,88.36885421756162,88.36885421756162,16.55783932864319,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,e2e_mean,8775.944995238095,4451.420398951307,97.14931884001756,97.14931884001756,4324.5245962867875,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,e2e_p90,8877.8758,4774.974953196943,85.92507577565578,85.92507577565578,4102.900846803057,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,e2e_p99,8913.08656,4863.36971109733,83.26977156727256,83.26977156727256,4049.71684890267,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,ttft_mean,69.5774,54.21151784486046,28.344312732790055,28.344312732790055,15.365882155139538,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,ttft_p90,84.56869999999999,60.22704560309649,40.41648424416822,40.41648424416822,24.3416543969035,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,ttft_p99,87.16374,64.74137954413894,34.633739061080874,34.633739061080874,22.422360455861067,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,itl_mean,35.24531010217853,18.04112293903224,95.36095519821976,95.36095519821976,17.204187163146287,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,8832.245512931035,4806.286136748968,83.76445475019672,83.76445475019672,4025.959376182067,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,8845.145199999999,4833.6490388493985,82.99105145841322,82.99105145841322,4011.496161150601,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,9021.38364,7195.952870897018,25.367464210134976,25.367464210134976,1825.4307691029817,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,71.5431379310345,66.95373033221888,6.854595817205928,6.854595817205928,4.589407598815612,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,83.3278,63.0885390099138,32.080725449840855,32.080725449840855,20.23926099008619,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,86.02902,372.5471886759671,76.90788640608262,-76.90788640608262,286.5181686759671,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,35.465288967611336,19.403397566216334,82.77875741391134,82.77875741391134,16.061891401395,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,8962.916781449894,5121.126751058076,75.0184523278606,75.0184523278606,3841.7900303918186,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p90,9028.004,5233.721350412816,72.4968410725173,72.4968410725173,3794.282649587185,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p99,9036.5344,5319.783406574279,69.86658495969023,69.86658495969023,3716.7509934257214,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_mean,71.51444136460555,62.41173296010432,14.584931346674807,14.584931346674807,9.102708404501229,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,83.11410000000002,69.19312104582787,20.11902157867982,20.11902157867982,13.920978954172156,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,88.63557999999999,74.93358379695566,18.285521002401335,18.285521002401335,13.701996203044333,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,35.99443862382708,20.698153747097756,73.90168738539847,73.90168738539847,15.296284876729324,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,8937.005897435898,5031.172289826902,77.63267450623079,77.63267450623079,3905.833607608996,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,9027.624,5218.405665177852,72.99582629692557,72.99582629692557,3809.218334822148,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,9033.38099,5322.758675636723,69.71239051936546,69.71239051936546,3710.622314363277,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,71.52013162393162,63.70944649499421,12.25985400697386,12.25985400697386,7.810685128937415,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,83.28,68.528923811391,21.525328822042667,21.525328822042667,14.751076188609003,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,88.063,86.14808650687203,2.222816049402579,2.222816049402579,1.914913493127969,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,35.88951322191079,20.32838718688085,76.54874876189137,76.54874876189137,15.56112603502994,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,8832.245512931035,4799.901326043764,84.00889753729294,84.00889753729294,4032.3441868872706,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,8845.145199999999,4825.353095214814,83.30565712945474,83.30565712945474,4019.792104785185,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,9021.38364,6596.663396004703,36.75676775419281,36.75676775419281,2424.720243995297,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,71.5431379310345,64.55221580069822,10.829871668418631,10.829871668418631,6.990922130336273,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,83.3278,63.535458128899336,31.15164736979844,31.15164736979844,19.79234187110066,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,86.02902,176.6622318513826,51.30310587699805,-51.30310587699805,90.63321185138258,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,35.465288967611336,19.334219444536636,83.43274249756658,83.43274249756658,16.1310695230747,29,H100,1.0,True,0.9,FP16,2,2048
blis-evolved,29-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,8962.916781449894,5112.453001858589,75.31538731390785,75.31538731390785,3850.463779591305,29,H100,1.0,True,0.9,FP16,2,2048
